01	26-10-2025	00:21:27	'20056315		1
01	26-10-2025	00:35:41	'20056414		1
01	26-10-2025	06:09:28	'20055885		1
01	26-10-2025	06:10:59	'20056003		1
01	26-10-2025	07:03:22	'20052460		1
01	26-10-2025	07:03:57	'20056258		1
01	26-10-2025	07:06:43	'20054932		1
01	26-10-2025	07:09:24	'20053707		1
01	26-10-2025	07:12:25	'20055964		1
01	26-10-2025	07:16:57	'20056043		1
01	26-10-2025	07:17:28	'20056445		1
01	26-10-2025	07:22:27	'20056534		1
01	26-10-2025	07:26:33	'20054852		1
01	26-10-2025	07:31:24	'20056250		1
01	26-10-2025	07:32:22	'20056389		1
01	26-10-2025	07:32:24	'20056388		1
01	26-10-2025	07:32:35	'20054665		1
01	26-10-2025	07:32:39	'20051185		1
01	26-10-2025	07:32:47	'20056386		1
01	26-10-2025	07:33:11	'20056344		1
01	26-10-2025	07:33:15	'20055219		1
01	26-10-2025	07:33:21	'20055285		1
01	26-10-2025	07:33:54	'20056196		1
01	26-10-2025	07:34:29	'20056294		1
01	26-10-2025	07:35:09	'20056434		1
01	26-10-2025	07:35:59	'20054929		1
01	26-10-2025	07:36:02	'20054092		1
01	26-10-2025	07:36:51	'20056349		1
01	26-10-2025	07:38:24	'20054502		1
01	26-10-2025	07:39:28	'20055667		1
01	26-10-2025	07:39:38	'20056416		1
01	26-10-2025	07:40:14	'20056411		1
01	26-10-2025	07:41:13	'20056299		1
01	26-10-2025	07:41:15	'20056376		1
01	26-10-2025	07:41:39	'20055407		1
01	26-10-2025	07:41:48	'20053751		1
01	26-10-2025	07:41:50	'20053773		1
01	26-10-2025	07:41:58	'20055486		1
01	26-10-2025	07:42:08	'20055333		1
01	26-10-2025	07:42:24	'20052575		1
01	26-10-2025	07:42:29	'20056566		1
01	26-10-2025	07:42:36	'20055218		1
01	26-10-2025	07:42:39	'20056327		1
01	26-10-2025	07:42:47	'20056559		1
01	26-10-2025	07:43:01	'20053346		1
01	26-10-2025	07:43:04	'20056485		1
01	26-10-2025	07:43:16	'20052450		1
01	26-10-2025	07:43:45	'20056493		1
01	26-10-2025	07:44:02	'20054541		1
01	26-10-2025	07:44:08	'20056578		1
01	26-10-2025	07:44:09	'20056577		1
01	26-10-2025	07:44:11	'20056419		1
01	26-10-2025	07:44:44	'20053813		1
01	26-10-2025	07:45:07	'20054903		1
01	26-10-2025	07:45:26	'20054920		1
01	26-10-2025	07:45:36	'20055054		1
01	26-10-2025	07:45:39	'20055857		1
01	26-10-2025	07:46:01	'20056465		1
01	26-10-2025	07:46:06	'20053298		1
01	26-10-2025	07:46:49	'20053297		1
01	26-10-2025	07:46:52	'20056552		1
01	26-10-2025	07:46:56	'20056549		1
01	26-10-2025	07:46:58	'20056291		1
01	26-10-2025	07:47:15	'20056550		1
01	26-10-2025	07:47:18	'20055674		1
01	26-10-2025	07:47:20	'20056202		1
01	26-10-2025	07:47:24	'20056551		1
01	26-10-2025	07:47:51	'20052403		1
01	26-10-2025	07:48:04	'20056232		1
01	26-10-2025	07:48:45	'20056430		1
01	26-10-2025	07:48:55	'20052978		1
01	26-10-2025	07:48:58	'20056183		1
01	26-10-2025	07:49:02	'20056548		1
01	26-10-2025	07:49:30	'20056353		1
01	26-10-2025	07:49:39	'20056415		1
01	26-10-2025	07:49:42	'20055498		1
01	26-10-2025	07:49:44	'20055791		1
01	26-10-2025	07:50:10	'20056406		1
01	26-10-2025	07:50:28	'20054977		1
01	26-10-2025	07:50:37	'20056383		1
01	26-10-2025	07:50:40	'20055473		1
01	26-10-2025	07:50:57	'20056045		1
01	26-10-2025	07:51:06	'20055210		1
01	26-10-2025	07:51:12	'20055426		1
01	26-10-2025	07:51:22	'20056332		1
01	26-10-2025	07:51:26	'20055828		1
01	26-10-2025	07:51:34	'20055943		1
01	26-10-2025	07:51:38	'20056553		1
01	26-10-2025	07:52:06	'20056561		1
01	26-10-2025	07:52:24	'20056330		1
01	26-10-2025	07:52:43	'20056489		1
01	26-10-2025	07:52:47	'20054138		1
01	26-10-2025	07:52:51	'20056149		1
01	26-10-2025	07:52:53	'20056163		1
01	26-10-2025	07:52:54	'20056123		1
01	26-10-2025	07:53:04	'20055945		1
01	26-10-2025	07:53:07	'20056148		1
01	26-10-2025	07:53:10	'20055832		1
01	26-10-2025	07:53:19	'20053732		1
01	26-10-2025	07:53:33	'20055963		1
01	26-10-2025	07:53:44	'20055610		1
01	26-10-2025	07:53:48	'20056059		1
01	26-10-2025	07:53:58	'20054534		1
01	26-10-2025	07:54:00	'20056439		1
01	26-10-2025	07:54:02	'20056173		1
01	26-10-2025	07:54:05	'20056265		1
01	26-10-2025	07:54:07	'20056201		1
01	26-10-2025	07:54:09	'20055608		1
01	26-10-2025	07:54:10	'20056408		1
01	26-10-2025	07:54:13	'20055694		1
01	26-10-2025	07:54:16	'20055942		1
01	26-10-2025	07:54:36	'20055186		1
01	26-10-2025	07:54:41	'20054623		1
01	26-10-2025	07:54:41	'20056221		1
01	26-10-2025	07:54:43	'20055031		1
01	26-10-2025	07:54:45	'20056022		1
01	26-10-2025	07:54:47	'20056417		1
01	26-10-2025	07:54:57	'20052508		1
01	26-10-2025	07:55:00	'20055565		1
01	26-10-2025	07:55:01	'20055456		1
01	26-10-2025	07:55:03	'20056407		1
01	26-10-2025	07:55:15	'20054133		1
01	26-10-2025	07:55:17	'20056412		1
01	26-10-2025	07:55:19	'20055119		1
01	26-10-2025	07:55:22	'20055438		1
01	26-10-2025	07:55:36	'20054465		1
01	26-10-2025	07:55:43	'20055451		1
01	26-10-2025	07:55:47	'20056210		1
01	26-10-2025	07:55:50	'20056413		1
01	26-10-2025	07:55:51	'20056372		1
01	26-10-2025	07:55:54	'20056318		1
01	26-10-2025	07:55:55	'20056519		1
01	26-10-2025	07:55:57	'20056400		1
01	26-10-2025	07:55:59	'20054578		1
01	26-10-2025	07:56:01	'20056222		1
01	26-10-2025	07:56:03	'20054635		1
01	26-10-2025	07:56:08	'20056562		1
01	26-10-2025	07:56:10	'20056463		1
01	26-10-2025	07:56:12	'20055300		1
01	26-10-2025	07:56:14	'20055881		1
01	26-10-2025	07:56:20	'20056328		1
01	26-10-2025	07:56:27	'20056092		1
01	26-10-2025	07:56:29	'20055886		1
01	26-10-2025	07:56:32	'20056568		1
01	26-10-2025	07:56:50	'20056560		1
01	26-10-2025	07:56:53	'20056409		1
01	26-10-2025	07:57:04	'20056331		1
01	26-10-2025	07:57:06	'20056317		1
01	26-10-2025	07:57:14	'20056240		1
01	26-10-2025	07:57:17	'20054394		1
01	26-10-2025	07:57:19	'20056300		1
01	26-10-2025	07:57:31	'20056054		1
01	26-10-2025	07:57:33	'20055712		1
01	26-10-2025	07:57:41	'20052855		1
01	26-10-2025	07:57:45	'20053025		1
01	26-10-2025	07:58:02	'20056217		1
01	26-10-2025	07:58:14	'20055912		1
01	26-10-2025	07:58:17	'20056542		1
01	26-10-2025	07:58:34	'20056387		1
01	26-10-2025	07:58:37	'20056320		1
01	26-10-2025	07:58:49	'20056361		1
01	26-10-2025	07:59:01	'20056245		1
01	26-10-2025	07:59:03	'20053296		1
01	26-10-2025	07:59:06	'20055254		1
01	26-10-2025	07:59:15	'20055637		1
01	26-10-2025	07:59:31	'20056124		1
01	26-10-2025	07:59:34	'20056530		1
01	26-10-2025	08:00:01	'20056470		1
01	26-10-2025	08:00:05	'20054550		1
01	26-10-2025	08:00:32	'20056405		1
01	26-10-2025	08:00:36	'20055418		1
01	26-10-2025	08:00:53	'20055532		1
01	26-10-2025	08:01:17	'20055353		1
01	26-10-2025	08:01:37	'20054729		1
01	26-10-2025	08:01:53	'20056185		1
01	26-10-2025	08:01:56	'20056249		1
01	26-10-2025	08:02:01	'20055494		1
01	26-10-2025	08:02:04	'20056248		1
01	26-10-2025	08:02:13	'20056395		1
01	26-10-2025	08:02:31	'20055887		1
01	26-10-2025	08:02:35	'20055471		1
01	26-10-2025	08:02:47	'20056573		1
01	26-10-2025	08:02:56	'20054620		1
01	26-10-2025	08:02:59	'20055669		1
01	26-10-2025	08:03:03	'20055430		1
01	26-10-2025	08:03:10	'20054083		1
01	26-10-2025	08:04:15	'20056094		1
01	26-10-2025	08:04:18	'20055882		1
01	26-10-2025	08:04:21	'20052316		1
01	26-10-2025	08:04:43	'20054592		1
01	26-10-2025	08:04:53	'20055006		1
01	26-10-2025	08:05:00	'20055941		1
01	26-10-2025	08:05:16	'20056278		1
01	26-10-2025	08:05:26	'20056544		1
01	26-10-2025	08:05:50	'20054801		1
01	26-10-2025	08:06:25	'20054927		1
01	26-10-2025	08:07:07	'20056154		1
01	26-10-2025	08:07:27	'20055052		1
01	26-10-2025	08:08:32	'20055726		1
01	26-10-2025	08:08:39	'20055555		1
01	26-10-2025	08:08:44	'20055008		1
01	26-10-2025	08:09:05	'20055915		1
01	26-10-2025	08:09:07	'20055821		1
01	26-10-2025	08:09:09	'20055559		1
01	26-10-2025	08:10:33	'20053340		1
01	26-10-2025	08:10:59	'20055888		1
01	26-10-2025	08:11:55	'20054272		1
01	26-10-2025	08:12:13	'20055709		1
01	26-10-2025	08:12:51	'20054557		1
01	26-10-2025	08:13:39	'20055685		1
01	26-10-2025	08:15:49	'20056044		1
01	26-10-2025	08:16:05	'20055895		1
01	26-10-2025	08:16:39	'20055436		1
01	26-10-2025	08:16:50	'20056166		1
01	26-10-2025	08:17:37	'20055725		1
01	26-10-2025	08:17:43	'20055412		1
01	26-10-2025	08:18:27	'20055675		1
01	26-10-2025	08:19:28	'20056444		1
01	26-10-2025	08:22:46	'20055710		1
01	26-10-2025	08:38:53	'20056262		1
01	26-10-2025	08:52:31	'20055866		1
01	26-10-2025	18:48:55	'20054872		1
01	26-10-2025	19:44:33	'20055858		1
01	26-10-2025	19:44:35	'20054309		1
01	26-10-2025	19:45:24	'20055190		1
01	26-10-2025	19:45:42	'20055244		1
01	26-10-2025	19:46:51	'20052436		1
01	26-10-2025	19:47:22	'20056284		1
01	26-10-2025	19:48:41	'20055820		1
01	26-10-2025	19:48:57	'20055904		1
01	26-10-2025	19:49:20	'20056298		1
01	26-10-2025	19:50:08	'20056281		1
01	26-10-2025	19:50:47	'20056572		1
01	26-10-2025	19:50:51	'20056004		1
01	26-10-2025	19:50:53	'20055852		1
01	26-10-2025	19:50:55	'20056480		1
01	26-10-2025	19:50:57	'20055522		1
01	26-10-2025	19:51:01	'20056556		1
01	26-10-2025	19:51:32	'20055861		1
01	26-10-2025	19:51:46	'20056401		1
01	26-10-2025	19:51:50	'20055290		1
01	26-10-2025	19:52:24	'20056313		1
01	26-10-2025	19:52:27	'20056446		1
01	26-10-2025	19:53:02	'20056402		1
01	26-10-2025	19:53:21	'20056323		1
01	26-10-2025	19:53:52	'20056322		1
01	26-10-2025	19:54:40	'20056174		1
01	26-10-2025	19:54:43	'20056316		1
01	26-10-2025	19:54:45	'20056314		1
01	26-10-2025	19:54:47	'20056435		1
01	26-10-2025	19:54:49	'20056338		1
01	26-10-2025	19:55:15	'20056403		1
01	26-10-2025	19:55:32	'20054422		1
01	26-10-2025	19:55:39	'20055432		1
01	26-10-2025	19:56:11	'20055262		1
01	26-10-2025	19:56:36	'20055408		1
01	26-10-2025	19:56:48	'20055897		1
01	26-10-2025	19:57:10	'20056471		1
01	26-10-2025	19:57:13	'20056472		1
01	26-10-2025	19:57:26	'20056337		1
01	26-10-2025	19:59:08	'20056540		1
01	26-10-2025	19:59:10	'20056359		1
01	26-10-2025	20:02:05	'20055134		1
01	26-10-2025	20:02:08	'20055714		1
01	26-10-2025	20:11:51	'20054104		1
01	26-10-2025	20:12:19	'20056041		1
01	26-10-2025	20:22:03	'20056195		1
04	26-10-2025	08:01:31	'20056315		2
04	26-10-2025	08:01:15	'20056414		2
04	26-10-2025	21:01:01	'20055885		2
04	26-10-2025	21:31:57	'20056003		2
04	26-10-2025	20:03:53	'20052460		2
04	26-10-2025	21:01:34	'20056258		2
04	26-10-2025	20:00:32	'20054932		2
04	26-10-2025	20:43:49	'20053707		2
04	26-10-2025	20:03:50	'20055964		2
04	26-10-2025	20:02:08	'20056043		2
04	26-10-2025	20:02:11	'20056445		2
04	26-10-2025	20:02:16	'20056534		2
04	26-10-2025	17:01:59	'20054852		2
04	26-10-2025	17:01:46	'20056250		2
04	26-10-2025	20:02:35	'20056389		2
04	26-10-2025	20:02:40	'20056388		2
04	26-10-2025	20:02:42	'20054665		2
04	26-10-2025	20:02:58	'20051185		2
04	26-10-2025	20:00:23	'20056386		2
04	26-10-2025	21:03:17	'20056344		2
04	26-10-2025	21:00:36	'20055219		2
04	26-10-2025	20:00:59	'20055285		2
04	26-10-2025	21:00:59	'20056196		2
04	26-10-2025	20:00:22	'20056294		2
04	26-10-2025	20:04:21	'20056434		2
04	26-10-2025	20:02:33	'20054929		2
04	26-10-2025	21:02:48	'20054092		2
04	26-10-2025	21:00:56	'20056349		2
04	26-10-2025	20:00:14	'20054502		2
04	26-10-2025	17:01:40	'20055667		2
04	26-10-2025	20:00:28	'20056416		2
04	26-10-2025	21:00:18	'20056411		2
04	26-10-2025	21:00:38	'20056299		2
04	26-10-2025	20:00:21	'20056376		2
04	26-10-2025	20:00:18	'20055407		2
04	26-10-2025	20:14:23	'20053751		2
04	26-10-2025	20:02:22	'20053773		2
04	26-10-2025	20:05:01	'20055486		2
04	26-10-2025	12:36:50	'20055333		2
04	26-10-2025	20:02:31	'20052575		2
04	26-10-2025	20:01:56	'20056566		2
04	26-10-2025	12:03:18	'20055218		2
04	26-10-2025	21:01:28	'20056327		2
04	26-10-2025	20:02:20	'20056559		2
04	26-10-2025	20:07:26	'20053346		2
04	26-10-2025	20:03:45	'20056485		2
04	26-10-2025	20:00:12	'20052450		2
04	26-10-2025	10:07:51	'20056493		2
04	26-10-2025	21:01:48	'20054541		2
04	26-10-2025	20:03:28	'20056578		2
04	26-10-2025	21:02:53	'20056577		2
04	26-10-2025	12:36:49	'20056419		2
04	26-10-2025	20:01:54	'20053813		2
04	26-10-2025	20:08:53	'20054903		2
04	26-10-2025	20:02:27	'20054920		2
04	26-10-2025	20:00:41	'20055054		2
04	26-10-2025	20:01:35	'20055857		2
04	26-10-2025	20:03:14	'20056465		2
04	26-10-2025	20:04:01	'20053298		2
04	26-10-2025	20:03:47	'20053297		2
04	26-10-2025	17:02:30	'20056552		2
04	26-10-2025	17:02:33	'20056549		2
04	26-10-2025	22:00:15	'20056291		2
04	26-10-2025	17:02:35	'20056550		2
04	26-10-2025	20:04:09	'20055674		2
04	26-10-2025	21:16:48	'20056202		2
04	26-10-2025	17:01:53	'20056551		2
04	26-10-2025	20:00:15	'20052403		2
04	26-10-2025	20:03:21	'20056232		2
04	26-10-2025	20:01:46	'20056430		2
04	26-10-2025	21:05:48	'20052978		2
04	26-10-2025	20:02:10	'20056183		2
04	26-10-2025	17:03:00	'20056548		2
04	26-10-2025	12:36:53	'20056353		2
04	26-10-2025	20:02:24	'20056415		2
04	26-10-2025	21:05:43	'20055498		2
04	26-10-2025	21:05:51	'20055791		2
04	26-10-2025	17:01:29	'20056406		2
04	26-10-2025	21:01:54	'20054977		2
04	26-10-2025	12:36:52	'20056383		2
04	26-10-2025	20:02:45	'20055473		2
04	26-10-2025	20:01:47	'20056045		2
04	26-10-2025	21:01:32	'20055210		2
04	26-10-2025	20:06:26	'20055426		2
04	26-10-2025	20:03:30	'20056332		2
04	26-10-2025	21:00:41	'20055828		2
04	26-10-2025	20:01:52	'20055943		2
04	26-10-2025	21:00:50	'20056553		2
04	26-10-2025	20:03:10	'20056561		2
04	26-10-2025	20:00:29	'20056330		2
04	26-10-2025	21:01:09	'20056489		2
04	26-10-2025	20:04:18	'20054138		2
04	26-10-2025	20:03:42	'20056149		2
04	26-10-2025	20:01:42	'20056163		2
04	26-10-2025	20:01:41	'20056123		2
04	26-10-2025	20:03:04	'20055945		2
04	26-10-2025	17:02:44	'20056148		2
04	26-10-2025	20:08:54	'20055832		2
04	26-10-2025	21:18:28	'20053732		2
04	26-10-2025	14:03:52	'20055963		2
04	26-10-2025	20:02:55	'20055610		2
04	26-10-2025	20:00:46	'20056059		2
04	26-10-2025	20:00:10	'20054534		2
04	26-10-2025	20:00:25	'20056173		2
04	26-10-2025	20:04:02	'20056265		2
04	26-10-2025	20:05:23	'20056201		2
04	26-10-2025	20:02:05	'20055608		2
04	26-10-2025	20:02:47	'20056408		2
04	26-10-2025	20:04:04	'20055694		2
04	26-10-2025	20:00:48	'20055942		2
04	26-10-2025	21:07:22	'20055186		2
04	26-10-2025	20:05:58	'20054623		2
04	26-10-2025	20:00:42	'20056221		2
04	26-10-2025	20:06:41	'20055031		2
04	26-10-2025	20:03:59	'20056022		2
04	26-10-2025	21:00:15	'20056417		2
04	26-10-2025	22:03:12	'20052508		2
04	26-10-2025	21:02:21	'20055565		2
04	26-10-2025	20:02:51	'20055456		2
04	26-10-2025	20:06:00	'20056407		2
04	26-10-2025	20:03:03	'20054133		2
04	26-10-2025	21:01:41	'20056412		2
04	26-10-2025	21:21:28	'20055119		2
04	26-10-2025	21:01:25	'20055438		2
04	26-10-2025	19:07:49	'20054465		2
04	26-10-2025	20:00:08	'20055451		2
04	26-10-2025	21:04:31	'20056210		2
04	26-10-2025	21:00:25	'20056413		2
04	26-10-2025	20:07:15	'20056372		2
04	26-10-2025	21:01:40	'20056318		2
04	26-10-2025	20:02:25	'20056519		2
04	26-10-2025	20:00:31	'20056400		2
04	26-10-2025	20:04:33	'20054578		2
04	26-10-2025	17:02:03	'20056222		2
04	26-10-2025	21:00:21	'20054635		2
04	26-10-2025	20:02:14	'20056562		2
04	26-10-2025	20:02:17	'20056463		2
04	26-10-2025	22:01:21	'20055881		2
04	26-10-2025	21:02:17	'20056328		2
04	26-10-2025	20:09:26	'20056092		2
04	26-10-2025	21:00:47	'20055886		2
04	26-10-2025	20:03:35	'20056568		2
04	26-10-2025	21:12:30	'20056560		2
04	26-10-2025	20:05:56	'20056409		2
04	26-10-2025	21:01:56	'20056331		2
04	26-10-2025	21:02:42	'20056317		2
04	26-10-2025	19:33:52	'20056240		2
04	26-10-2025	21:00:30	'20054394		2
04	26-10-2025	21:01:27	'20056300		2
04	26-10-2025	17:29:57	'20056054		2
04	26-10-2025	21:00:28	'20055712		2
04	26-10-2025	21:02:14	'20052855		2
04	26-10-2025	21:01:46	'20053025		2
04	26-10-2025	20:07:18	'20056217		2
04	26-10-2025	20:08:19	'20055912		2
04	26-10-2025	17:37:27	'20056542		2
04	26-10-2025	17:02:12	'20056387		2
04	26-10-2025	21:02:47	'20056320		2
04	26-10-2025	12:00:54	'20056361		2
04	26-10-2025	21:17:24	'20056245		2
04	26-10-2025	20:00:27	'20053296		2
04	26-10-2025	21:01:42	'20055254		2
04	26-10-2025	08:12:36	'20055637		2
04	26-10-2025	20:03:34	'20056124		2
04	26-10-2025	20:14:28	'20056530		2
04	26-10-2025	20:00:06	'20056470		2
04	26-10-2025	21:01:13	'20054550		2
04	26-10-2025	21:00:32	'20056405		2
04	26-10-2025	20:03:40	'20055418		2
04	26-10-2025	20:03:19	'20055532		2
04	26-10-2025	20:03:17	'20055353		2
04	26-10-2025	21:01:19	'20054729		2
04	26-10-2025	21:01:57	'20056185		2
04	26-10-2025	21:00:34	'20056249		2
04	26-10-2025	17:01:21	'20055494		2
04	26-10-2025	20:12:56	'20056248		2
04	26-10-2025	20:02:29	'20056395		2
04	26-10-2025	20:00:19	'20055887		2
04	26-10-2025	20:00:04	'20055471		2
04	26-10-2025	08:02:43	'20056573		2
04	26-10-2025	21:05:55	'20054620		2
04	26-10-2025	20:02:01	'20055669		2
04	26-10-2025	20:03:59	'20055430		2
04	26-10-2025	08:03:07	'20054083		2
04	26-10-2025	20:02:50	'20056094		2
04	26-10-2025	20:00:34	'20055882		2
04	26-10-2025	20:05:21	'20052316		2
04	26-10-2025	08:04:49	'20054592		2
04	26-10-2025	21:04:28	'20055006		2
04	26-10-2025	20:01:37	'20055941		2
04	26-10-2025	20:01:44	'20056278		2
04	26-10-2025	20:00:50	'20056544		2
04	26-10-2025	21:07:19	'20054801		2
04	26-10-2025	20:16:28	'20054927		2
04	26-10-2025	21:32:06	'20056154		2
04	26-10-2025	21:01:38	'20055052		2
04	26-10-2025	20:02:43	'20055726		2
04	26-10-2025	20:08:18	'20055555		2
04	26-10-2025	20:03:51	'20055008		2
04	26-10-2025	20:01:59	'20055915		2
04	26-10-2025	20:01:58	'20055821		2
04	26-10-2025	21:01:30	'20055559		2
04	26-10-2025	20:04:56	'20053340		2
04	26-10-2025	21:03:32	'20055888		2
04	26-10-2025	21:01:36	'20054272		2
04	26-10-2025	22:07:08	'20055709		2
04	26-10-2025	21:00:23	'20054557		2
04	26-10-2025	21:07:06	'20055685		2
04	26-10-2025	20:14:26	'20056044		2
04	26-10-2025	19:33:55	'20055895		2
04	26-10-2025	21:02:06	'20055436		2
04	26-10-2025	21:02:19	'20056166		2
04	26-10-2025	21:01:44	'20055725		2
04	26-10-2025	20:03:32	'20055412		2
04	26-10-2025	20:05:05	'20055675		2
04	26-10-2025	20:02:03	'20056444		2
04	26-10-2025	21:01:59	'20055710		2
04	26-10-2025	20:05:12	'20056262		2
04	26-10-2025	12:37:52	'20055866		2
04	26-10-2025	07:34:11	'20054872		2
04	26-10-2025	08:03:16	'20055858		2
04	26-10-2025	08:03:18	'20054309		2
04	26-10-2025	08:01:21	'20055190		2
04	26-10-2025	08:02:09	'20055244		2
04	26-10-2025	08:02:39	'20052436		2
04	26-10-2025	08:01:08	'20056284		2
04	26-10-2025	08:03:21	'20055820		2
04	26-10-2025	08:13:30	'20055904		2
04	26-10-2025	08:07:12	'20056298		2
04	26-10-2025	08:03:35	'20056281		2
04	26-10-2025	08:02:45	'20056572		2
04	26-10-2025	08:08:38	'20056004		2
04	26-10-2025	08:08:30	'20055852		2
04	26-10-2025	08:03:37	'20056480		2
04	26-10-2025	08:03:38	'20055522		2
04	26-10-2025	08:02:15	'20056556		2
04	26-10-2025	08:14:18	'20055861		2
04	26-10-2025	08:01:58	'20056401		2
04	26-10-2025	08:03:42	'20055290		2
04	26-10-2025	08:03:46	'20056313		2
04	26-10-2025	08:03:10	'20056446		2
04	26-10-2025	08:02:25	'20056402		2
04	26-10-2025	08:02:17	'20056323		2
04	26-10-2025	08:02:22	'20056322		2
04	26-10-2025	07:09:31	'20056174		2
04	26-10-2025	08:02:23	'20056316		2
04	26-10-2025	08:03:55	'20056314		2
04	26-10-2025	07:09:33	'20056435		2
04	26-10-2025	08:08:41	'20056338		2
04	26-10-2025	08:01:34	'20056403		2
04	26-10-2025	08:04:40	'20054422		2
04	26-10-2025	08:02:33	'20055432		2
04	26-10-2025	08:03:08	'20055262		2
04	26-10-2025	08:02:28	'20055408		2
04	26-10-2025	08:02:12	'20055897		2
04	26-10-2025	08:02:08	'20056471		2
04	26-10-2025	08:02:29	'20056472		2
04	26-10-2025	08:01:07	'20056337		2
04	26-10-2025	08:02:11	'20056540		2
04	26-10-2025	08:02:14	'20056359		2
04	26-10-2025	08:02:32	'20055134		2
04	26-10-2025	08:04:33	'20055714		2
04	26-10-2025	08:05:37	'20054104		2
04	26-10-2025	08:03:40	'20056041		2
04	26-10-2025	08:01:11	'20056195		2
04	26-10-2025	07:16:15	'20054285		2
04	26-10-2025	07:30:18	'20056378		2
04	26-10-2025	08:02:00	'20056574		2
04	26-10-2025	08:02:42	'20056528		2
01	27-10-2025	00:16:23	'20056401		1
01	27-10-2025	00:16:29	'20056322		1
01	27-10-2025	00:39:03	'20056414		1
01	27-10-2025	00:54:24	'20056556		1
01	27-10-2025	01:00:17	'20056315		1
01	27-10-2025	01:00:24	'20056403		1
01	27-10-2025	05:52:59	'20056517		1
01	27-10-2025	05:53:52	'20054852		1
01	27-10-2025	05:56:15	'20056571		1
01	27-10-2025	05:56:56	'20054419		1
01	27-10-2025	06:00:51	'20056560		1
01	27-10-2025	06:00:56	'20055725		1
01	27-10-2025	06:03:30	'20055009		1
01	27-10-2025	06:04:33	'20056210		1
01	27-10-2025	06:37:23	'20056545		1
01	27-10-2025	06:42:57	'20055667		1
01	27-10-2025	06:52:43	'20056349		1
01	27-10-2025	06:52:54	'20056418		1
01	27-10-2025	06:52:59	'20055708		1
01	27-10-2025	06:53:33	'20056422		1
01	27-10-2025	06:58:33	'20053707		1
01	27-10-2025	06:58:36	'20055801		1
01	27-10-2025	06:59:00	'20053750		1
01	27-10-2025	07:01:28	'20055736		1
01	27-10-2025	07:03:41	'20054932		1
01	27-10-2025	07:06:04	'20054477		1
01	27-10-2025	07:07:45	'20055921		1
01	27-10-2025	07:09:54	'20056445		1
01	27-10-2025	07:10:40	'20055219		1
01	27-10-2025	07:11:42	'20054541		1
01	27-10-2025	07:11:59	'20056389		1
01	27-10-2025	07:12:12	'20051185		1
01	27-10-2025	07:12:13	'20056388		1
01	27-10-2025	07:15:04	'20055964		1
01	27-10-2025	07:15:33	'20056043		1
01	27-10-2025	07:16:54	'20055486		1
01	27-10-2025	07:18:04	'20055857		1
01	27-10-2025	07:20:01	'20054665		1
01	27-10-2025	07:20:05	'20056580		1
01	27-10-2025	07:20:07	'20056507		1
01	27-10-2025	07:20:10	'20056501		1
01	27-10-2025	07:20:14	'20056505		1
01	27-10-2025	07:20:21	'20056345		1
01	27-10-2025	07:21:01	'20056124		1
01	27-10-2025	07:21:23	'20056537		1
